2022-01-23 23:59:30+00:00,b'RT @Neckville: We are officially land owners in the MetaVerse. @nftworldsNFT #7749 was just purchased for 15 ETH to build our world! https:\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,"b'RT @Mipoverse: Thank you for 1,000 Followers !\nRoad to 10,000 Followers for this amazing NFT Project ! https://t.co/8OXVBj6a80'"
2022-01-23 23:59:30+00:00,"b""RT @LVKlE: \xf0\x9f\x94\xa5 @rowdysocietynft has finally published its first NFT ! \n\nTheir discord HIT 40K Members! As a Way to say thank you, they're giv\xe2\x80\xa6"""
2022-01-23 23:59:30+00:00,b'RT @EreNfnbr: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,"b'@NFTcollector00 Yo Mike, check these out:\n@GalaxyFight_NFT\n@TigermanNFT\nMechaPunkx @lamboc0rp coming soon\n@kneecapsNFT  free mint'"
2022-01-23 23:59:30+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,b'RT @McCo1n: @ParisHilton @jimmyfallon @FallonTonight Tell @jimmyfallon if u were a nft you would be this bear\n@Crypto_Bull_NFT #NFT #CBS ht\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,b'RT @ShorNFT: `A chance to win $4000\n\n@spiritual_kitty\n is opening 888 WL spots. Only 1 winner in those 888 spots will get $4000 in #MATIC.\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,b'@sith_exposures @RumbleKongs That\xe2\x80\x99s dope AF BRUH!'
2022-01-23 23:59:30+00:00,b'RT @FriduwulfTV: I\xe2\x80\x99m happy to announce my friends at Space List NFT are giving away 5 WL spots in this post! \xf0\x9f\x9a\x80\n\nMore chances of winning if\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,b'RT @CrazyPandasNft: Minting of the NFT collection starts on January 25 here: https://t.co/kr9vpY4raC \n\nJoin our Discord server: https://t.c\xe2\x80\xa6'
2022-01-23 23:59:30+00:00,"b'RT @spankzilla85: I\xe2\x80\x99ve gotten word from @GormaruIsland that @Babygodzilla66 is stealing my artwork, as well as other kaiju artists\xe2\x80\x99 work, t\xe2\x80\xa6'"
2022-01-23 23:59:30+00:00,"b""RT @MouseGangNFT: #ETHGiveaway\n\n\xf0\x9f\xa7\x80MINT your Mouse Gang NFT in today's Presale and Win\xf0\x9f\x94\xa5\xf0\x9f\x90\xad\n\n\xf0\x9f\x8f\x86: 1.5 ETH total, 3 winners\n\nRules:\n\xe2\x9c\x85Comment with E\xe2\x80\xa6"""
2022-01-23 23:59:29+00:00,b'@NFT_D_A_O Say no more Boss art is immaculate and  roadmap is top notch @TedsRetirement  #thunderbuddies https://t.co/svASGdJbcU'
2022-01-23 23:59:29+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:59:29+00:00,"b'RT @BunnyGirlNFT: \xf0\x9f\x9a\x80@Bunnygirlnft excited to announce launch Round 2 #Airdrops and #Giveaways \n\xf0\x9f\x92\xb0 Value: $ 500,000 Bunny Box NFT Girls\n\xf0\x9f\xa5\x87 Diam\xe2\x80\xa6'"
2022-01-23 23:59:29+00:00,b'RT @TenziHere: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t\xe2\x80\xa6'
2022-01-23 23:59:29+00:00,"b""As I decided to revive it for Marketing purposes, I was shocked to have such followers in Instagram. Haven't posted since April 2021 but it grows like this. This time we will have more visibility. LFG!\n#NFT #NFTCommunity https://t.co/M8m1O8MvPx"""
2022-01-23 23:59:29+00:00,"b""RT @rjmark_verasity: Property rights protect the #NFTartists without which he/she can't make a living. That is why stopping #NFTartworks fr\xe2\x80\xa6"""
2022-01-23 23:59:29+00:00,b'RT @ConcreteXCrypto: \xf0\x9f\x8e\x81#NFTGIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x861 Winner\xf0\x9f\x8f\x86\n\n1 sick ape #NFT from @dezignerapez1 pictured below\n\n1\xe2\x83\xa3Follow @dezignerapez1 + @ConcreteXCr\xe2\x80\xa6'
2022-01-23 23:59:29+00:00,b'@Horizen999 Oasis apes are the future:)'
2022-01-23 23:59:29+00:00,b'RT @hollow18_: \xf0\x9f\x8e\x81 Grizzly #NFTGiveaway! \xf0\x9f\x8e\x81\n\nWe are giving away 1x Grizzly #NFT \xf0\x9f\xa4\xa9\n\nTo Enter:\n1\xe2\x83\xa3 Follow @TheGrizzlyNft\n2\xe2\x83\xa3 \xe2\x9d\xa4\xef\xb8\x8f and RT\n3\xe2\x83\xa3 Join The\xe2\x80\xa6'
2022-01-23 23:59:29+00:00,b'RT @ShorNFT: `A chance to win $4000\n\n@spiritual_kitty\n is opening 888 WL spots. Only 1 winner in those 888 spots will get $4000 in #MATIC.\xe2\x80\xa6'
2022-01-23 23:59:29+00:00,b'RT @ItsMeekYT: THEY TURNED NARUTO INTO A NFT https://t.co/bsPT2m1Msp'
2022-01-23 23:59:29+00:00,b'RT @strikebtw: MUTANT BANANAS APE CLUB GIVEAWAY! \xf0\x9f\xa5\xb3\n\nPrize\xf0\x9f\x8e\x81:  2x NFT to 2 lucky winner!\n\nTo enter\xe2\x9c\x85:\n1. Follow:  @MutantBananasAC \n2. Like &amp;\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,"b'RT @discosolaris: A @Moonimals wearing a Disco Solaris jacket will be included in their drop on Feb 20th! To celebrate our collab, they wil\xe2\x80\xa6'"
2022-01-23 23:59:28+00:00,"b""RT @Mopiko_Eth: \xf0\x9f\x8e\x81 Whitelist Giveaway! \xf0\x9f\x8e\x81\n\n\xe2\x9b\xa9\xef\xb8\x8f What's the secret of the Soulz warrior?\nLet's unfold the history! \xe2\x9b\xa9\n\n3 Soulz to be Ascended (WL\xe2\x80\xa6"""
2022-01-23 23:59:28+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,b'RT @ApeKidsClub: \xe2\x9a\xbdAKFC - The upcoming Ape Kids Football Club lead by our Head Coach John Terry is the next project to join the AKU.\n\n5 WL f\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,b'@MonsterJam @ToddLeDuc @GreatClips Yo\xe2\x80\xa6 this is lit. @MonsterJam i\xe2\x80\x99m sure you\xe2\x80\x99ve heard of NFTs. @CakedApes is an NFT collection that launched a week ago and we\xe2\x80\x99re going to be buying a monster truck to buy a lambo. Do you want in?'
2022-01-23 23:59:28+00:00,b'RT @ShytoshiKusama: Alright... there you go. Another locked. Now we prepare the pitch. #shibarmy #nft #gaming'
2022-01-23 23:59:28+00:00,b'Never underestimate your ability to learn something new. #LFG #WAGMI @jf_nft \xf0\x9f\x9a\x80'
2022-01-23 23:59:28+00:00,b'RT @Nadenft: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8#FreeMint GIVEAWAY for a new environmentally based Project\xf0\x9f\x8e\x89\xf0\x9f\x8e\x81\n\nSteps\xf0\x9f\x91\x87\n1\xe2\x83\xa3Like &amp; RT\xe2\x9d\xa4\xef\xb8\x8f\xe2\x99\xbb\xef\xb8\x8f\n2\xe2\x83\xa3Follow @WoodlesNFTs \xf0\x9f\x91\xa4\n3\xe2\x83\xa3Tag 3 Frien\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,"b""RT @TaylorMusk_: What #ALTCOIN would you recommend me to buy in this market crash \xe2\x81\x89\xef\xb8\x8f\xf0\x9f\xa4\x94\n\nStay strong and don't miss this opportunity \xf0\x9f\x98\x8e\xf0\x9f\x94\xa5\n\n#BSC\xe2\x80\xa6"""
2022-01-23 23:59:28+00:00,"b'RT @ApeKidsClub: GM AKC &amp; Pets Fam, \nWe are giving our 5 more WL for #AKFC with this post.\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x99 \n\nTo Enter: \n- Follow @ApeKidsClub\n- Follow #\xe2\x80\xa6'"
2022-01-23 23:59:28+00:00,b'RT @PajsFN: \xf0\x9f\x94\xa5 #NFTGiveaway \xf0\x9f\x94\xa5\n \n@swcNFT is giving away 1 stunning #NFT\n \n\xf0\x9f\x9a\xa8RAFFLE REGISTRATION STARTS ON THE 24TH AT 6PM UTC\xf0\x9f\x9a\xa8\n \n\xf0\x9f\x9a\x80Discord reac\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,"b""RT @Grumpy_Pandaz: Do you know what makes us different from other NFTs? \xf0\x9f\x90\xbc\n\nIt's that we are not tied to any other crypto-currency but to ou\xe2\x80\xa6"""
2022-01-23 23:59:28+00:00,b'RT @bapesclan: A team of this stature has NEVER been formed in the NFT space. We are here to conquer. #bapes #NFT #NFTs'
2022-01-23 23:59:28+00:00,b'RT @TheFudHound: In a few months we\xe2\x80\x99ve built from scratch:\n\n- Several SCs\n- A Web Swap\n- A Multi-Chain Router &amp; LP Pool\n- An iOS &amp; Android\xe2\x80\xa6'
2022-01-23 23:59:28+00:00,b'RT @MrtimTum00: Drop Your Favorite #NFT'
2022-01-23 23:59:28+00:00,"b""RT @Grumpy_Pandaz: Do you know what makes us different from other NFTs? \xf0\x9f\x90\xbc\n\nIt's that we are not tied to any other crypto-currency but to ou\xe2\x80\xa6"""
2022-01-23 23:59:27+00:00,b'@KBRL_NFT Yeahh!\nhttps://t.co/kRDlRI7pHk'
2022-01-23 23:59:27+00:00,b'Big things coming to the NFT space. Want to avoid the annoying process of transferring Crypto to buy an NFT? Would you rather just state your wallet ID and pay with a debit/credit card? That is going to be possible starting Tuesday on https://t.co/i0HxPq4aRg! Come check it out! https://t.co/JptdxLY9rL'
2022-01-23 23:59:27+00:00,b'RT @NFT_Advisor: \xf0\x9f\x9a\xa8 Giveaway Alert \xf0\x9f\x9a\xa8\n\nWin a Galaxy Fighters free NFT airdrop \xf0\x9f\xa5\xb7\xf0\x9f\x8f\xbb\n\nTo enter:\n\nFollow @NFT_Advisor &amp; @CryptoMafia420 \n\nLike and\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,b'Take it. \xf0\x9f\x92\x94\n\n#NFT \n@NFTLuffy\n #NFTGiveaway #NFTGiveaways #NFTdrop #NFTProject #NFTCommumity #NFTCollection #nftcollectorbase #HarryPotter https://t.co/lZF0csb1wW'
2022-01-23 23:59:27+00:00,b'RT @MetaButt_NFT: \xf0\x9f\x8e\x81 #NFTGiveaway \xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x86: 5 x SolCity NFT\n      : 5 x MetaButt NFT\n \n10 lucky winners\xf0\x9f\x92\xb8\n \nTo Enter:\n\n1\xef\xb8\x8f\xe2\x83\xa3 Follow\n@MetaButt_NFT\n@\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,b'RT @Floyddavis33: We got one of the best LBs in collage football joining the community! Big things coming! Welcome to the fam @AmariGainer\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,b'RT @PixelYacht: First 200 people who Follow + RT will be accepted into our club immediately \xf0\x9f\xa6\x8d\n\n#NFT #NFTs #NFTCommunity #NFTGiveaway #NFTGi\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,b'RT @NFTSkys: NFT AIRDROP!\xf0\x9f\x92\x9a\n\nRT + like + follow.\n\n$ETH addresses below! https://t.co/EKIJNg3zlO'
2022-01-23 23:59:27+00:00,b'Wow!!! Amazing!\xf0\x9f\x98\x8c https://t.co/uriKGiEnyN https://t.co/xw4XUh0jIO'
2022-01-23 23:59:27+00:00,"b'RT @TheRooster314: A few days ago @BoredElonMusk dubbed @FLUF_World the ""Apple"" of NFT\'s - His reasoning? \n\nBoth stress BUILDING, both are\xe2\x80\xa6'"
2022-01-23 23:59:27+00:00,b'RT @0xdemetsh: \xf0\x9f\x8e\x81#NFTGiveaway\xf0\x9f\x8e\x81\n\nWin 5x Solana Soccer #NFT \xf0\x9f\x8f\x86\n\nP2E multiplayer soccer game dropping soon \xf0\x9f\x9a\x80\n\nTo enter:\n\xe2\x9c\x85Follow @SolanaSCCR  &amp; @\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,"b'""Our goals can only be reached through a vehicle of a plan, in which we must fervently believe, and upon which we must vigorously act. There is no other route to success.\xe2\x80\x9d\n\n-Pablo Picasso\n\n#NFT #ArtistOnTwitter #avenlux #quote #pablopicasso #quoteoftheday'"
2022-01-23 23:59:27+00:00,"b""RT @MouseGangNFT: #ETHGiveaway\n\n\xf0\x9f\xa7\x80MINT your Mouse Gang NFT in today's Presale and Win\xf0\x9f\x94\xa5\xf0\x9f\x90\xad\n\n\xf0\x9f\x8f\x86: 1.5 ETH total, 3 winners\n\nRules:\n\xe2\x9c\x85Comment with E\xe2\x80\xa6"""
2022-01-23 23:59:27+00:00,"b'RT @chimela07: NFT giveaway! #NFT Music \xf0\x9f\x8e\xb6 Album and Book \xf0\x9f\x93\x99 from #BillionaireNFTs #KingArthur\n\nFollow, Like, Retweet, Comment wallet address\xe2\x80\xa6'"
2022-01-23 23:59:27+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,"b'@NFTGavin @wulfznft Staking started for limited Alpha and PUPZ wulfz. Plus WWW3 integration, VX Wulfz in sandbox etc are coming down the roadmap. With the active and engaging dev team this project is heading to a great direction! Plus ART is \xf0\x9f\x94\xa5!! Join us! :D\xe2\x9d\xa4 #wulfz #wulfzfollowwulfz #nft https://t.co/nO4LUxSvUv'"
2022-01-23 23:59:27+00:00,b'RT @PiggybanxNFT: Who\xe2\x80\x99s ready for this collection drop?! Whitelist is filling up! Public Mint 02-22-22 \xf0\x9f\x90\xb7#nft #nftgiveaway #nftcommunity #wh\xe2\x80\xa6'
2022-01-23 23:59:27+00:00,b'RT @hunterdotgame: \xe2\x9a\xa1\xef\xb8\x8fFLASH DISCORD GIVEAWAY\xe2\x9a\xa1\xef\xb8\x8f\n\n\xf0\x9f\x8e\x895 WL &amp; ETH contest in Discord everyday!! \xf0\x9f\x8e\x89\n\nJoin Discord\xf0\x9f\x91\x87 to WIN: \nhttps://t.co/ZKKjWlilqM\xe2\x80\xa6'
2022-01-23 23:59:26+00:00,"b'RT @haytsuu: \xf0\x9f\x8e\x89 NFT GIVEAWAY \xf0\x9f\x8e\x89\n\nOne legendary CryptoDuck (worth over $3,000) and 10x WL spots! \n\nTo enter:\n\xe2\x9c\x85 Follow @CryptoDucks_ &amp; @haytsuu\xe2\x80\xa6'"
2022-01-23 23:59:26+00:00,b'RT @LVKlE: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.co/\xe2\x80\xa6'
2022-01-23 23:59:26+00:00,b'RT @ParisHilton: Glad I explained what an NFT was to him\xe2\x98\xba\xef\xb8\x8f'
2022-01-23 23:59:26+00:00,b'RT @ShorNFT: `A chance to win $4000\n\n@spiritual_kitty\n is opening 888 WL spots. Only 1 winner in those 888 spots will get $4000 in #MATIC.\xe2\x80\xa6'
2022-01-23 23:59:26+00:00,"b'RT @bricepromos: $100 Giving in 24 HOURS \xf0\x9f\xa5\x87\xf0\x9f\x9a\x94\n\nRT &amp; Follow @MetaCarus\n\n\xf0\x9f\x8f\x8eMetaCar\xf0\x9f\x8f\x8e\n\xf0\x9f\x9a\x80Launch time: 12:00 on January 23, 2022 (UTC )\n\xf0\x9f\x9a\x80Buy\xef\xbc\x8cBuy\xef\xbc\x8cBuy\xf0\x9f\x9a\x80\xe2\x80\xa6'"
2022-01-23 23:59:26+00:00,b'@killerqueen_nft Hi!Thanks for the space!This is my latest work!\n\nLA DOLCE VITA - PROCIDA -\n\n\xf0\x9f\x92\x83\xf0\x9f\x8f\xbb6/10\n\xf0\x9f\x8c\xb42 Tez. \n\nhttps://t.co/ZphUqHKRZi'
2022-01-23 23:59:26+00:00,"b""RT @MouseGangNFT: #ETHGiveaway\n\n\xf0\x9f\xa7\x80MINT your Mouse Gang NFT in today's Presale and Win\xf0\x9f\x94\xa5\xf0\x9f\x90\xad\n\n\xf0\x9f\x8f\x86: 1.5 ETH total, 3 winners\n\nRules:\n\xe2\x9c\x85Comment with E\xe2\x80\xa6"""
2022-01-23 23:59:26+00:00,b'RT @Braindompuzzle: Braindom Games and Alpacadabraz  \xf0\x9f\xa4\x9d\n\nWe are Giving Away 10 WL in total  \xf0\x9f\x8e\x89\n\n5 WL Alpacadabraz and 5 WL Brian by Braindom\xe2\x80\xa6'
2022-01-23 23:59:26+00:00,"b'RT @qNalydp: NFT GIVEAWAY\n\nA few days left to mint ""Crypto Nooniz"".win 1 for FREE!\nstrong community, art is Hand drawn and unbelievable cut\xe2\x80\xa6'"
2022-01-23 23:59:26+00:00,"b'RT @Clashofdragonz: We now hit the 20,000 members on Discord.\xf0\x9f\x98\xb1\n\nThe community\xe2\x80\x99s growth is just sick!\xf0\x9f\x94\xa5\n\nNext step: 40,000 members!!\xf0\x9f\xa4\xa9\n\n#CODZ\xe2\x80\xa6'"
2022-01-23 23:59:26+00:00,b'RT @SolTeeth: \xf0\x9f\xa6\xb7SolTeeth|NFT\xf0\x9f\xa6\xb7\n\n\xf0\x9f\x8e\xaeP-2-E Game based on NFT collection. A-launch soon\nhttps://t.co/RO70OszAsJ\n\n \xf0\x9f\xaa\xa5  Free dental kits to NFT holde\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,"b""People really need to learn what copyright is, as it's 2022 and everyone is literally surrounded by intellectual property. This is just hilarious.\nhttps://t.co/DlwCi8C3DK"""
2022-01-23 23:59:25+00:00,"b'RT @gemhostofficial: $100 | 1,4 JT ~ ends in 72 hours \n\n\xe2\x80\xa2 RT + Follow\n\n@sex_nft\n@otakuoriginsnft\n@MDVault\n@NobleThieves\n@WolfofCryptoNFT'"
2022-01-23 23:59:25+00:00,b'RT @ConcreteXCrypto: \xf0\x9f\x8e\x81#NFTGIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x861 Winner\xf0\x9f\x8f\x86\n\n1 sick ape #NFT from @dezignerapez1 pictured below\n\n1\xe2\x83\xa3Follow @dezignerapez1 + @ConcreteXCr\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @JackedApeClub: We\xe2\x80\x99ve partnered up with Crypto Hippos for a HUGE giveaway! \xf0\x9f\x8e\x89\n\nPrizes \xf0\x9f\x8e\x81\n\xf0\x9f\x91\x89$500 in ETH\n\xf0\x9f\x91\x892 of their NFT\xe2\x80\x99s ($400)\n\xf0\x9f\x91\x895 @jackeda\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,"b""RT @nftpalyers: \xf0\x9f\x9a\xa8GIVEAWAY\xf0\x9f\x9a\xa8\n\nWe're giving away : 1 NFT (0.8 SOL ~ 100$) and 10 NFT Players whitelist spots!\n\nDon't miss out \xf0\x9f\x91\x80\n\nTo enter\n\xe2\x9c\x85 Fo\xe2\x80\xa6"""
2022-01-23 23:59:25+00:00,b'RT @opsqt: \xf0\x9f\xa7\xbfNFT Giveaway\xf0\x9f\xa7\xbf\n \n@DivineAssembly is giving away 1 NFT\xf0\x9f\x92\x8e\n \n\xe2\x9c\xa84K Art made by Louis-Vuitton designers\xe2\x9c\xa8\n \nThey just announced a collab\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @BTCTN: Digital copy of a carpet gifted to the Pope bought in Dubai as non-fungible #token. https://t.co/TZF0uzkp5m'
2022-01-23 23:59:25+00:00,b'RT @vinst_NFT: \xe2\x9a\xa1\xef\xb8\x8f#NFTGiveaway\xe2\x9a\xa1\xef\xb8\x8f\n\xf0\x9f\x93\xa2Meta Gold Digger Club\xf0\x9f\x90\x92\n\xf0\x9f\x8e\x813x MGDC WL spots\xf0\x9f\x8e\x81\n\n\xf0\x9f\x9a\xa8MINT DATE UPDATE : 25.01.2022\xf0\x9f\x9a\xa8\n\nRules \xf0\x9f\x91\x87\n1\xe2\x83\xa3 RT &amp;\xe2\x9d\xa4\xef\xb8\x8f\n2\xe2\x83\xa3 Follow me\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @TronDappsNews: I bought the DIP \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n#TRX| #BTT| #WIN | #NFT | https://t.co/i0V5CAwjT0'
2022-01-23 23:59:25+00:00,"b'@Zaxinator @Maiarpunks \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nThe OG of punks on @ElrondNetwork and will be the first #NFT project to implement the utility of staking your #NFTs to mine their $PUNKS ESDT token, which will be the only way to buy future collections \xf0\x9f\xaa\x84\n\n$EGLD \xe2\x9a\xa1\xef\xb8\x8f https://t.co/I3suJHyUCU'"
2022-01-23 23:59:25+00:00,"b""RT @Grumpy_Pandaz: Do you know what makes us different from other NFTs? \xf0\x9f\x90\xbc\n\nIt's that we are not tied to any other crypto-currency but to ou\xe2\x80\xa6"""
2022-01-23 23:59:25+00:00,b'@nblue960 Happy New Year\xc2\xa0\nFine Art in musical Form !\xc2\xa0\nSupport Art !\xc2\xa0\nMusic Releases :\xc2\xa0\nhttps://t.co/M1bz6P32au\n\nhttps://t.co/9qIq6AdRjB\xc2\xa0\n\nYouTube :\xc2\xa0\nhttps://t.co/sbbTjeZG5O\n\nNFT :\xc2\xa0https://t.co/KKQC5Tv7hr'
2022-01-23 23:59:25+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @SpencerCUH: \xf0\x9f\x94\xa5 #NFTGiveaway \xf0\x9f\x8e\x89\n\nExcited to giveaway a @RumblinRoosters NFT \n\nTo enter:\n1) Like\n2) Retweet\n3) Tag two friends  \n4) Follow\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @PlaysideStudios: BEANS x SHIBA #NFT Giveaway!\n\nWe are giving away!\n50 WHITELIST SPOTS (Result in 48h)\n\nTo enter: \n1\xef\xb8\x8f\xe2\x83\xa3 Like and Retweet\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @ShibaNFT1Army: No more payments will be sent tonight!! It will be tomorrow now with the other 20 lucky winners!! Exciting times ahead!!\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'RT @LA___87: I had a dream last night that an eth whale came and swept tf outta @SolanaNMB - Solid collection and new \xe2\x80\x9ctraits\xe2\x80\x9d to be be dro\xe2\x80\xa6'
2022-01-23 23:59:25+00:00,b'Sell your #NFT here \xf0\x9f\x91\x87\xf0\x9f\x92\xb0'
2022-01-23 23:59:25+00:00,"b'RT @ChadApeGym: WE ARE GIVING AWAY 1 CHAD APE NFT\n\nRT, LIKE &amp; Tag 2 frens.\n\nEnds in 24 hours\n\nhttps://t.co/NT5JcLFy8l \n\n#NFT #NFTGiveaway #\xe2\x80\xa6'"
2022-01-23 23:59:25+00:00,b'@PlayLemuria Necromancer would be nice @RangerJavelin @Nekoverse_NFT @ChainMonsters'
2022-01-23 23:59:24+00:00,b'RT @elrondFlush: Amazing day\xf0\x9f\xa4\xa9\n\n\xf0\x9f\x90\xa6#300Followers\xf0\x9f\x90\xa6\n\xf0\x9f\xa4\x9d@NftMaiar\xe2\x9a\xa1\xef\xb8\x8f NFT collaboration\xf0\x9f\xa4\x9d\n1st #eRaffle Joker\xf0\x9f\x83\x8f found an owner\n\nTo celebrate\xf0\x9f\x8e\x89 we will \xf0\x9f\x8e\x81g\xe2\x80\xa6'
2022-01-23 23:59:24+00:00,b'RT @robofrens: We\xe2\x80\x99re giving away one FREE @robofrens NFT!\xf0\x9f\x9a\x80\n\nTo enter:\n1. Follow @robofrens \xf0\x9f\xa4\x96\n2. Like &amp; RT this post! \xe2\x9d\xa4\xef\xb8\x8f\n3. Drop your $ETH a\xe2\x80\xa6'
2022-01-23 23:59:24+00:00,b'RT @sammoshaver: Memorial  \xf0\x9f\x92\xa7\xf0\x9f\x92\xa7\xf0\x9f\x95\xaf\xef\xb8\x8f\xf0\x9f\x92\xa7\xf0\x9f\x92\xa7\nMy first #NFTs @withFND \n\nMemorie Sometimes is a mask on our face.\n0.26 $ETH\n\n#NFT #NFTCommunity #nftart\xe2\x80\xa6'
2022-01-23 23:59:24+00:00,"b'RT @BoodleClub: During our mint we will give away $10,000 worth of prizes ranging from NFTs to cash give aways\xf0\x9f\xa5\xb3. We will make our community\xe2\x80\xa6'"
2022-01-23 23:59:24+00:00,b'RT @FriduwulfTV: I\xe2\x80\x99m happy to announce my friends at Space List NFT are giving away 5 WL spots in this post! \xf0\x9f\x9a\x80\n\nMore chances of winning if\xe2\x80\xa6'
2022-01-23 23:59:24+00:00,b'RT @PixelYacht: First 200 people who Follow + RT will be accepted into our club immediately \xf0\x9f\xa6\x8d\n\n#NFT #NFTs #NFTCommunity #NFTGiveaway #NFTGi\xe2\x80\xa6'
2022-01-23 23:59:24+00:00,"b""The @AIOZNetwork's dCDN\n\nAs a Content Delivery Network, $AIOZ's technolgy has used #AI and #Blockchain to revolutionize the Media industry resulting in better quality videos, low costs, low buffering rates. \n\n#Gaming, #Metaverse, #NFT\nhttps://t.co/BuorijZ1VE"""
2022-01-23 23:59:24+00:00,b'RT @Vconomicsio: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5PANCAKESWAP LISTING - #MICS #AIRDROP\n\n\xe2\x9c\x85 Copy Referral Code / URL\n\xe2\x9c\x85 Share \n\xe2\x9c\x85 Get 150 FREE MICS\n\n\xf0\x9f\x98\x8d Details: https://t.co/\xe2\x80\xa6'
